SNR_dB,Clip_V,EVM_dB,PAPR_dB,P_rx_dBm,Optimal_Bias_V
33.88731901120477,3.6364620004786503,22.8703322545493,6.576224575418079,-26.96495020855389,1.2601425537344977
15.206396130247002,2.258743758983919,31.69807271462785,11.786019134909512,-31.21765510761524,1.183295715625918
12.430745069088836,2.6337654723125365,34.92086904902896,11.362987359901574,-25.18671463304463,1.2176058111631758
35.755180022990594,4.297448313750996,29.4761217549358,9.898872187487308,-29.485858486034356,1.3109099371847386
19.413768580562184,3.674856533409416,25.31250944644521,6.38225382502988,-22.646169410047605,1.2762094569781497
29.623919465555023,2.0336101099585404,11.973870673289206,7.9490115468423905,-15.452682287741812,1.2308114150410217
9.931679334334946,2.5115636813975497,28.16847829324069,8.230337987436263,-18.496740276236167,1.2069334275457864
31.09464103585416,3.707093165072248,27.71403921454876,8.885279014972198,-24.101627380456776,1.3015214724682231
18.71144974685544,3.910998006406436,29.389203695235796,7.013417244038713,-32.026401885498764,1.2664346300615548
11.195211739031846,4.099648931685104,13.113884709987232,9.465069856783176,-11.071076940799829,1.2821536411643866
28.60828121415578,2.730442008455112,26.343312503153587,8.61462388745534,-28.240736863737837,1.2515314527183332
16.44864580768749,4.327571490693907,17.393097623791867,11.683781780357153,-28.05413635312457,1.3074038857419843
22.42472975866037,3.382367233944731,29.00678108507084,11.617171377751315,-18.862444454036687,1.340085466681089
12.372392724598306,3.741347555969732,16.009348850786655,9.392843732039834,-15.737259446322431,1.276402533229137
15.341012513526032,3.49184715694977,27.099466920510267,9.866096015943212,-10.396180867066263,1.2809428136890473
18.32433854211186,2.3068501366865517,17.374823674599494,6.826778806642455,-10.770893484304844,1.297966882037905
11.754033791283517,4.407786648462199,10.224857320435778,7.33993943304103,-12.155986894197984,1.2585115977236705
37.50535075670241,2.307188949735381,25.833947799327387,11.404292425211455,-24.117160815416256,1.436013023780952
9.83888807002542,2.637204891027959,12.83172707897306,10.19499553737441,-30.8332585060888,1.276818611999638
24.660587650175604,4.034069700557451,26.48228681970535,7.136581183698465,-20.388219917834306,1.3318250479003555
13.644724085414015,3.5464924037527537,33.14023620892344,9.421261836439337,-34.5685873613308,1.4543309290586313
19.144685018453416,4.095372913440892,34.231148355277256,11.608567502936694,-30.09377902511516,1.2976120991264777
38.48414206315631,3.2893404709351124,15.898077183190312,8.071026636971421,-34.93676508013088,1.3685242899347587
14.23450460613723,2.942483088416587,30.23133069126637,7.114922253114512,-30.48660218571153,1.3864496497611023
38.97423942076592,4.304613748869462,18.838831921811007,11.652151661454589,-23.1310719150936,1.2786484705536003
16.005839832872446,2.0906307937869872,32.51142681869956,8.767592161752596,-25.1668922226646,1.3360462213872997
32.594522096359526,4.140325550882615,29.687239215734344,8.503451991976599,-25.76758587683402,1.2779419562874283
25.500583280356043,2.5770444629694538,11.848042916144092,7.605403198756502,-14.226178401653438,1.34213980539387
36.59320271183958,4.12184081938492,20.17842484693193,11.349511769682866,-18.12509238385805,1.328871621862335
26.5768789781536,2.347991533542214,18.43294565024185,11.07370060133745,-11.589205928222352,1.2624054200190902
26.983937797460158,3.4505474092263517,29.629525518081927,8.417942396620525,-23.86647273305819,1.307449168917271
16.37538364265141,4.22026979752868,20.257142766328972,6.1836796793824735,-28.19425811310121,1.333932375701694
14.296838098971165,3.1838491172472265,27.114709941327096,8.679908583036838,-31.93288654916611,1.415196340813906
37.51310341127703,3.8664166845084815,25.06088138976101,7.085148099480319,-18.19931510787135,1.2705417931647789
20.40261980999333,4.011679044638896,34.390967977440845,6.856404420893287,-13.956472788208576,1.3283467473615334
21.21160637991807,3.841235521791948,33.44462392004037,8.358561671372541,-30.40651589345609,1.386372699392188
32.50811129316671,4.313324342186496,20.692487868467968,6.594461624067764,-13.031181387186596,1.2123455954279003
19.918015225641277,3.117085576299821,28.08945529102873,11.74478704158999,-21.84309495761667,1.3845595340695802
38.29588129091391,2.4328135979128893,30.736502349530543,6.28523509068769,-31.3979841964762,1.237336923282495
31.17774202154327,2.1195276592562,32.472143846553635,8.408217764392363,-18.92841687745613,1.2148669266369407
28.38406956953797,2.616149674093762,11.703356594412092,6.976216212190169,-21.998681461569664,1.171051305632225
36.6486223345424,2.357993759700605,17.55196998183742,10.132867929172535,-34.29541131718169,1.3884270016001814
11.025532294750349,3.394871853586201,18.005751024213048,6.472868695287371,-25.018919881834396,1.194391257511088
17.9719275121973,2.46236334302933,20.861148780496965,9.280833445251805,-15.380300176427223,1.1902536816068612
23.56854878874315,2.097334268223428,14.231618767885475,10.638608971211625,-21.11440616444732,1.409548603766556
16.296118884735165,2.08997457217167,22.405146998750205,11.700359010293823,-27.948971843436738,1.2984368816333989
32.79946139505443,4.078923745912154,26.580358182461403,10.191165377816477,-11.78395591543626,1.3944098479201623
38.19446015125581,3.478624828607562,22.434098005417944,6.596950545807501,-29.0555240489035,1.3377607646966176
22.964520848298804,2.895213254733445,26.644827379940395,6.531123298284847,-28.6815998266846,1.2849775931257823
20.832271257352605,4.235570106850617,11.661040795447509,10.389588291228396,-26.134016342993423,1.2047569839921095
38.57792219237778,2.175491528519284,31.899683292685257,7.291976430020812,-12.636553468596787,1.26473833155197
22.48918056752465,4.450805181819565,33.47672980252671,8.683435851799493,-22.30936511436209,1.2211355778648456
24.881223229936136,3.5407294756361525,25.447685602966217,11.859726608108154,-17.94552351935428,1.3621481699169138
20.06144866843623,2.458660634922121,32.03477496592242,10.919440790423254,-10.593395687242984,1.344447120048571
37.84141288325784,3.6976727474424216,13.286150416205311,11.079560143801205,-15.41759257769089,1.258002286068835
26.78487960872494,3.9084531494589054,29.93622300190776,11.164619428368471,-30.684997033722667,1.3315599165484369
33.20658369333216,3.0733569584269365,12.978704836814847,9.717272040729348,-15.291151774000586,1.3455292933072065
34.459933784701626,4.154081515613869,20.20025578743841,10.46360354317487,-16.29157126934953,1.3656507866095156
20.890440833749164,2.376831018241176,18.095463363956878,8.153765487805725,-29.18457513806936,1.391729610280253
23.675440783041893,2.697093958944021,24.63979563051136,11.990677359437104,-26.8662542278096,1.302367653818424
34.59074870614573,2.2337309039599744,17.537863380988338,7.677733017927871,-17.24679400342308,1.218322151561171
20.48789186575984,2.5271946015183806,25.93284074167832,9.540044419821118,-29.040172648303532,1.4011484794500717
34.559812278746456,2.5968220297778624,19.18468222879895,7.692370069927159,-29.79532827493452,1.381814521265417
38.037748936719936,4.294082977304275,31.51975952576161,6.672426303360439,-17.413180696741723,1.242543130670606
28.726049878902057,2.1952742218778907,25.84709600549029,9.40551488906206,-12.98511267950591,1.4162461309223953
31.61550619759242,3.0685378004692736,15.382457433036151,8.120092025196838,-33.124582934447,1.2659729399965378
34.258291896608924,3.3309967180672824,18.403235550702178,9.499315605140326,-23.852306618547185,1.3148538742283544
34.880419330982974,4.246732634505403,31.185522190666397,9.352070859989958,-19.820619491774806,1.417439468510202
22.51006729176793,4.4942405466530335,19.661993749686463,9.25354037486137,-18.0930803541983,1.2428464366430767
10.938393204418364,3.883470287299589,23.394976639141127,6.739806732279177,-10.095102190629277,1.3949173307246632
21.77599855088457,4.426977476422573,26.22354839880832,8.641084646102144,-17.93270099208198,1.1297296516506996
29.40283485833312,3.967752831339684,18.69524123964792,10.87202363639275,-19.49614717507115,1.2643100719188778
23.686475739874936,4.408006602428541,17.349465768951706,7.890860973267815,-10.256646192274951,1.3219493986421955
33.35283865455235,3.768176814861138,21.881372565200717,8.66298903175239,-33.483296490545406,1.3277938165013925
20.05578471185253,2.199408563627678,15.372024302319728,8.962989541921608,-33.13907759617254,1.2900271208614846
28.08179857212825,3.004800467481691,17.105264672976585,11.176387875550468,-20.98293683939789,1.414722418561015
15.437520414403254,3.616493209506176,11.5519621008009,9.933598615356114,-26.033384641260227,1.3435846491502303
32.97791342083654,2.876796273635628,17.599256899275137,6.601215209023884,-32.582562156323604,1.343436387271415
27.3210803504944,2.6834597952844463,18.017602334089236,11.191025914830128,-27.338777597680235,1.2314017094316547
15.224489791525665,3.443498167832727,34.045829157282995,10.99239585289254,-18.1411378148089,1.1212466233674303
19.32925897905321,4.333754691756088,24.743220636647003,10.521875883595053,-12.984625907834246,1.3187100389575264
32.19560940276737,2.087454683790384,29.68456063539514,8.796348109913026,-32.641888083586146,1.350218634927714
23.78550006475627,3.923078008853594,11.134431319508062,10.54527230091484,-21.4963734378974,1.2686241791747448
15.86555352520329,3.806818195111568,12.663417340209298,8.872452375856543,-27.597110880089453,1.3142621424402745
39.86590323610309,4.409883563470718,30.363424021564807,10.419741205962978,-18.31684591765484,1.4062412167714544
32.072465664433324,4.326778055831359,25.58873873544089,11.280660989835216,-21.26371263856233,1.298211123909836
38.33750313020013,3.905581405110482,14.774550763505072,11.34324951078358,-11.832224849445517,1.296258157478227
23.69353189170742,3.3010219117064965,20.119885146543457,8.727471445124728,-34.0579028262528,1.389382747074519
23.463516832544755,2.5106688830838,23.46681249954057,11.156056076112176,-23.249068126496468,1.2822611649057292
36.583729372016535,3.363089295813936,31.090245728436045,6.608744283046279,-30.18101111623228,1.4717742364302235
26.05732254549432,3.913379984799135,11.510299792362355,6.610916504920686,-21.58045728339386,1.3320389180625345
32.21720551007636,4.239173031594733,24.91805723418406,9.28960168120488,-13.660516398328925,1.1587439448611694
17.49646975904665,3.9742800230263726,27.9258980396671,9.911067710737614,-12.217086805348536,1.2623036844336777
24.02322383791968,2.488167337977635,34.44729644776149,6.917962655870416,-25.044208419569955,1.335589483448672
14.535227759242968,3.4992157855701485,30.17900195730461,8.833080268835957,-14.705486918354357,1.3113451344135851
15.19865792397136,2.8304336488283925,16.905682839131835,6.566176006895539,-27.987298131862364,1.4180126653203324
9.606183915072991,2.023014168476608,27.739479846956627,9.612596913319862,-34.842376342020486,1.4112411092196997
10.37867105551672,2.500552339471665,29.081947123174427,11.130564220517089,-13.619023561925776,1.2323829653479224
39.87063519339412,2.283051624833623,28.24338749795988,10.425833856117142,-32.01469393983464,1.26828003675324
17.40471170789056,4.106797808848672,30.50360169879675,8.269749314575627,-34.55972191592629,1.2636605130977012
29.090441172621237,2.64626563036953,32.59324940534094,11.962762779822729,-26.155058415801285,1.2969021711470283
35.014439714218376,2.7117449222188887,12.460746724733507,9.97760985879682,-25.51550025937606,1.4322245266682931
26.54775252148876,4.399841429497211,12.61909644202797,10.891490606654877,-33.06949573069319,1.3263678190385018
14.989837888462418,2.9477168076221303,29.90999971926615,10.018184323750395,-14.645433837888223,1.2270450524827512
32.4024615914512,2.0239641003609865,16.309311913036773,11.93649774652276,-24.860181744791664,1.290220494975071
27.183286706883997,2.709615370865341,11.463535548751947,10.928158603306638,-22.75190965576014,1.414388004043821
31.912808871889965,2.2982489515045312,20.030729524515145,9.116539307372644,-28.384368301179208,1.171083080508413
32.414645557455245,2.257021404339635,30.496922795651955,8.201277377025539,-22.212331191335053,1.3509267919409476
39.76882214067443,2.193718225339374,13.16412559534951,10.092928974893054,-15.83171523456666,1.3203427508367331
27.52223606862047,3.4831486754384438,26.79604929511169,9.541330852842052,-12.345432112487078,1.3202707703830778
20.69523528898233,2.4733693090746467,10.090396544289192,9.776103546165272,-10.736759981621269,1.3011938785717088
28.60392522159937,2.903106985102526,12.74343618031125,8.058070597702542,-24.3319018849659,1.2907760936488688
12.073870503181752,4.155044290325042,18.77125864421217,8.572370523423327,-10.249153530788522,1.2656464017531734
37.60308085677101,3.0608453494906893,12.090057025610353,9.348579449343898,-27.626107206932968,1.4090303960525283
14.008113137238285,4.289228375129094,31.147541685927823,11.035700411531058,-34.825601617873495,1.2694077752988395
20.558781094631343,3.244845133489016,31.60176257863672,10.577453506577418,-15.80957390255913,1.4036608694903885
33.884570488458024,2.997091537099389,28.889267577488106,6.711935223016742,-30.539108786470035,1.3672143332394564
27.493172684735203,3.875972317726754,16.061990784890437,7.473325500116351,-33.68862904690343,1.320571982406242
21.691623789694205,2.1829377469200053,23.081176880999493,6.159946349598164,-11.899776935057533,1.3771307718676444
24.249584063207905,2.2236959574560435,14.604713138084286,6.047763407793548,-15.204729237575329,1.360129530417609
35.14074752584665,3.6299342848074017,17.03196125182777,7.346252815681451,-32.433379961543594,1.2029077728958597
19.962606291154824,3.2173517830981204,22.90013230434478,10.795925688055975,-15.577246190391673,1.3114032562102702
36.46357595266847,3.976038125798025,28.375345211519942,11.428485949046324,-13.900007564325094,1.3943030018588365
12.93479560620582,4.290677093358829,12.36635950984098,8.350610195391589,-12.367458370435724,1.217159861363445
32.524899289799606,2.970917194178869,17.417417440702152,9.379191579640072,-21.407648313341,1.2621387881282065
36.39783427655987,3.491025066461616,33.16553371429806,10.236315611732284,-17.4146982367976,1.3509468700655216
